	at org.codehaus.plexus.classworlds.realm.ClassRealm.loadClass(ClassRealm.java:239) ~[plexus-classworlds-2.5.2.jar:na]
	... 82 common frames omitted
2016-08-12 12:44:05,388 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-08-12 12:44:05,388 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 12:44:05,388 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 12:44:05,390 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-08-12 12:44:05,390 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\babak\Desktop\Spring\sts-bundle\work_space\WSDL_Gen\src\test\resources
2016-08-12 12:46:15,996 [Worker-78] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/ws/spring-ws-core/2.1.2.RELEASE/spring-ws-core-2.1.2.RELEASE.pom
2016-08-12 12:46:16,227 [Worker-78] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/ws/spring-ws-core/2.1.2.RELEASE/spring-ws-core-2.1.2.RELEASE.pom
2016-08-12 12:46:16,278 [Worker-78] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/ws/spring-ws-parent/2.1.2.RELEASE/spring-ws-parent-2.1.2.RELEASE.pom
2016-08-12 12:46:16,340 [Worker-77] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com:gs-rest-service:0.0.1-SNAPSHOT @ C:\Users\babak\Desktop\Spring\sts-bundle\work_space\WSDL_Gen\pom.xml.
2016-08-12 12:46:16,942 [Worker-78] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/ws/spring-ws-parent/2.1.2.RELEASE/spring-ws-parent-2.1.2.RELEASE.pom
2016-08-12 12:46:16,990 [Worker-78] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/ws/spring-xml/2.1.2.RELEASE/spring-xml-2.1.2.RELEASE.pom
2016-08-12 12:46:17,327 [Worker-78] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/ws/spring-xml/2.1.2.RELEASE/spring-xml-2.1.2.RELEASE.pom
2016-08-12 12:46:17,550 [Worker-78] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/ws/spring-ws-core/2.1.2.RELEASE/spring-ws-core-2.1.2.RELEASE.jar
2016-08-12 12:46:24,555 [Worker-78] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/ws/spring-ws-core/2.1.2.RELEASE/spring-ws-core-2.1.2.RELEASE.jar
2016-08-12 12:46:24,597 [Worker-78] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/ws/spring-xml/2.1.2.RELEASE/spring-xml-2.1.2.RELEASE.jar
2016-08-12 12:46:25,594 [Worker-78] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/ws/spring-xml/2.1.2.RELEASE/spring-xml-2.1.2.RELEASE.jar
2016-08-12 12:46:26,474 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.glassfish.jaxb:jaxb-runtime:jar:2.2.11 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-08-12 12:46:26,479 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.glassfish.jaxb:jaxb-xjc:jar:2.2.11 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-08-12 12:46:26,563 [Worker-77] WARN  Sisu - Error injecting: org.jvnet.mjiip.v_2.XJC2Mojo
java.lang.NoClassDefFoundError: com/sun/xml/bind/v2/model/core/TypeInfoSet
	at java.lang.ClassLoader.defineClass1(Native Method) ~[na:1.8.0_45]
	at java.lang.ClassLoader.defineClass(Unknown Source) ~[na:1.8.0_45]
	at java.security.SecureClassLoader.defineClass(Unknown Source) ~[na:1.8.0_45]
	at java.net.URLClassLoader.defineClass(Unknown Source) ~[na:1.8.0_45]
	at java.net.URLClassLoader.access$100(Unknown Source) ~[na:1.8.0_45]
	at java.net.URLClassLoader$1.run(Unknown Source) ~[na:1.8.0_45]
	at java.net.URLClassLoader$1.run(Unknown Source) ~[na:1.8.0_45]
	at java.security.AccessController.doPrivileged(Native Method) ~[na:1.8.0_45]
	at java.net.URLClassLoader.findClass(Unknown Source) ~[na:1.8.0_45]
	at org.codehaus.plexus.classworlds.realm.ClassRealm.loadClassFromSelf(ClassRealm.java:401) ~[plexus-classworlds-2.5.2.jar:na]
	at org.codehaus.plexus.classworlds.strategy.SelfFirstStrategy.loadClass(SelfFirstStrategy.java:42) ~[plexus-classworlds-2.5.2.jar:na]
	at org.codehaus.plexus.classworlds.realm.ClassRealm.unsynchronizedLoadClass(ClassRealm.java:271) ~[plexus-classworlds-2.5.2.jar:na]
	at org.codehaus.plexus.classworlds.realm.ClassRealm.loadClass(ClassRealm.java:247) ~[plexus-classworlds-2.5.2.jar:na]
	at org.codehaus.plexus.classworlds.realm.ClassRealm.loadClass(ClassRealm.java:239) ~[plexus-classworlds-2.5.2.jar:na]
	at java.lang.Class.getDeclaredMethods0(Native Method) ~[na:1.8.0_45]
	at java.lang.Class.privateGetDeclaredMethods(Unknown Source) ~[na:1.8.0_45]
	at java.lang.Class.getDeclaredMethods(Unknown Source) ~[na:1.8.0_45]
	at com.google.inject.spi.InjectionPoint.getInjectionPoints(InjectionPoint.java:674) ~[sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.spi.InjectionPoint.forInstanceMethodsAndFields(InjectionPoint.java:366) ~[sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.ConstructorBindingImpl.getInternalDependencies(ConstructorBindingImpl.java:165) ~[sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.getInternalDependencies(InjectorImpl.java:612) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.cleanup(InjectorImpl.java:568) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.initializeJitBinding(InjectorImpl.java:554) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.createJustInTimeBinding(InjectorImpl.java:877) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.createJustInTimeBindingRecursive(InjectorImpl.java:798) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.getJustInTimeBinding(InjectorImpl.java:281) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.getBindingOrThrow(InjectorImpl.java:213) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.getProviderOrThrow(InjectorImpl.java:998) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.getProvider(InjectorImpl.java:1031) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.getProvider(InjectorImpl.java:994) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.getInstance(InjectorImpl.java:1044) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at org.eclipse.sisu.space.AbstractDeferredClass.get(AbstractDeferredClass.java:48) ~[org.eclipse.sisu.inject-0.3.0.jar:na]
	at com.google.inject.internal.ProviderInternalFactory.provision(ProviderInternalFactory.java:86) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InternalFactoryToInitializableAdapter.provision(InternalFactoryToInitializableAdapter.java:54) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.ProviderInternalFactory$1.call(ProviderInternalFactory.java:70) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:115) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at org.eclipse.sisu.bean.BeanScheduler$Activator.onProvision(BeanScheduler.java:176) [org.eclipse.sisu.inject-0.3.0.jar:na]
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:126) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.ProvisionListenerStackCallback.provision(ProvisionListenerStackCallback.java:68) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.ProviderInternalFactory.circularGet(ProviderInternalFactory.java:68) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InternalFactoryToInitializableAdapter.get(InternalFactoryToInitializableAdapter.java:46) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl$2$1.call(InjectorImpl.java:1009) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.callInContext(InjectorImpl.java:1059) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl$2.get(InjectorImpl.java:1005) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.SingletonScope$1.get(SingletonScope.java:36) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at org.eclipse.sisu.inject.LazyBeanEntry.getValue(LazyBeanEntry.java:81) [org.eclipse.sisu.inject-0.3.0.jar:na]
	at org.eclipse.sisu.plexus.LazyPlexusBean.getValue(LazyPlexusBean.java:51) [org.eclipse.sisu.plexus-0.3.0.jar:na]
	at org.codehaus.plexus.DefaultPlexusContainer.lookup(DefaultPlexusContainer.java:263) [org.eclipse.sisu.plexus-0.3.0.jar:na]
	at org.codehaus.plexus.DefaultPlexusContainer.lookup(DefaultPlexusContainer.java:255) [org.eclipse.sisu.plexus-0.3.0.jar:na]
	at org.apache.maven.plugin.internal.DefaultMavenPluginManager.getConfiguredMojo(DefaultMavenPluginManager.java:546) [maven-core-3.3.3.jar:3.3.3]
	at org.apache.maven.plugin.DefaultBuildPluginManager.executeMojo(DefaultBuildPluginManager.java:121) [maven-core-3.3.3.jar:3.3.3]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:331) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$11.call(MavenImpl.java:1362) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$11.call(MavenImpl.java:1) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1360) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.project.configurator.MojoExecutionBuildParticipant.build(MojoExecutionBuildParticipant.java:52) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilderImpl.build(MavenBuilderImpl.java:137) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.method(MavenBuilder.java:172) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.method(MavenBuilder.java:1) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod$1$1.call(MavenBuilder.java:115) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod$1.call(MavenBuilder.java:105) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:86) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:200) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:734) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.7.0.v20150402-1709.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:205) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:245) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:300) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.7.0.v20150402-1709.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:303) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:359) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:382) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:144) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:235) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
Caused by: java.lang.ClassNotFoundException: com.sun.xml.bind.v2.model.core.TypeInfoSet
	at org.codehaus.plexus.classworlds.strategy.SelfFirstStrategy.loadClass(SelfFirstStrategy.java:50) ~[plexus-classworlds-2.5.2.jar:na]
	at org.codehaus.plexus.classworlds.realm.ClassRealm.unsynchronizedLoadClass(ClassRealm.java:271) ~[plexus-classworlds-2.5.2.jar:na]
	at org.codehaus.plexus.classworlds.realm.ClassRealm.loadClass(ClassRealm.java:247) ~[plexus-classworlds-2.5.2.jar:na]
	at org.codehaus.plexus.classworlds.realm.ClassRealm.loadClass(ClassRealm.java:239) ~[plexus-classworlds-2.5.2.jar:na]
	... 82 common frames omitted
2016-08-12 12:46:26,567 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-08-12 12:46:26,567 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 12:46:26,568 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 12:46:26,570 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-08-12 12:46:26,570 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\babak\Desktop\Spring\sts-bundle\work_space\WSDL_Gen\src\test\resources
2016-08-12 12:46:29,383 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.glassfish.jaxb:jaxb-runtime:jar:2.2.11 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-08-12 12:46:29,388 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.glassfish.jaxb:jaxb-xjc:jar:2.2.11 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-08-12 12:46:29,497 [Worker-78] WARN  Sisu - Error injecting: org.jvnet.mjiip.v_2.XJC2Mojo
java.lang.NoClassDefFoundError: com/sun/xml/bind/v2/model/core/TypeInfoSet
	at java.lang.ClassLoader.defineClass1(Native Method) ~[na:1.8.0_45]
	at java.lang.ClassLoader.defineClass(Unknown Source) ~[na:1.8.0_45]
	at java.security.SecureClassLoader.defineClass(Unknown Source) ~[na:1.8.0_45]
	at java.net.URLClassLoader.defineClass(Unknown Source) ~[na:1.8.0_45]
	at java.net.URLClassLoader.access$100(Unknown Source) ~[na:1.8.0_45]
	at java.net.URLClassLoader$1.run(Unknown Source) ~[na:1.8.0_45]
	at java.net.URLClassLoader$1.run(Unknown Source) ~[na:1.8.0_45]
	at java.security.AccessController.doPrivileged(Native Method) ~[na:1.8.0_45]
	at java.net.URLClassLoader.findClass(Unknown Source) ~[na:1.8.0_45]
	at org.codehaus.plexus.classworlds.realm.ClassRealm.loadClassFromSelf(ClassRealm.java:401) ~[plexus-classworlds-2.5.2.jar:na]
	at org.codehaus.plexus.classworlds.strategy.SelfFirstStrategy.loadClass(SelfFirstStrategy.java:42) ~[plexus-classworlds-2.5.2.jar:na]
	at org.codehaus.plexus.classworlds.realm.ClassRealm.unsynchronizedLoadClass(ClassRealm.java:271) ~[plexus-classworlds-2.5.2.jar:na]
	at org.codehaus.plexus.classworlds.realm.ClassRealm.loadClass(ClassRealm.java:247) ~[plexus-classworlds-2.5.2.jar:na]
	at org.codehaus.plexus.classworlds.realm.ClassRealm.loadClass(ClassRealm.java:239) ~[plexus-classworlds-2.5.2.jar:na]
	at java.lang.Class.getDeclaredMethods0(Native Method) ~[na:1.8.0_45]
	at java.lang.Class.privateGetDeclaredMethods(Unknown Source) ~[na:1.8.0_45]
	at java.lang.Class.getDeclaredMethods(Unknown Source) ~[na:1.8.0_45]
	at com.google.inject.spi.InjectionPoint.getInjectionPoints(InjectionPoint.java:674) ~[sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.spi.InjectionPoint.forInstanceMethodsAndFields(InjectionPoint.java:366) ~[sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.ConstructorBindingImpl.getInternalDependencies(ConstructorBindingImpl.java:165) ~[sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.getInternalDependencies(InjectorImpl.java:612) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.cleanup(InjectorImpl.java:568) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.initializeJitBinding(InjectorImpl.java:554) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.createJustInTimeBinding(InjectorImpl.java:877) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.createJustInTimeBindingRecursive(InjectorImpl.java:798) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.getJustInTimeBinding(InjectorImpl.java:281) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.getBindingOrThrow(InjectorImpl.java:213) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.getProviderOrThrow(InjectorImpl.java:998) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.getProvider(InjectorImpl.java:1031) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.getProvider(InjectorImpl.java:994) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.getInstance(InjectorImpl.java:1044) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at org.eclipse.sisu.space.AbstractDeferredClass.get(AbstractDeferredClass.java:48) ~[org.eclipse.sisu.inject-0.3.0.jar:na]
	at com.google.inject.internal.ProviderInternalFactory.provision(ProviderInternalFactory.java:86) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InternalFactoryToInitializableAdapter.provision(InternalFactoryToInitializableAdapter.java:54) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.ProviderInternalFactory$1.call(ProviderInternalFactory.java:70) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:115) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at org.eclipse.sisu.bean.BeanScheduler$Activator.onProvision(BeanScheduler.java:176) [org.eclipse.sisu.inject-0.3.0.jar:na]
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:126) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.ProvisionListenerStackCallback.provision(ProvisionListenerStackCallback.java:68) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.ProviderInternalFactory.circularGet(ProviderInternalFactory.java:68) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InternalFactoryToInitializableAdapter.get(InternalFactoryToInitializableAdapter.java:46) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl$2$1.call(InjectorImpl.java:1009) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl.callInContext(InjectorImpl.java:1059) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.InjectorImpl$2.get(InjectorImpl.java:1005) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at com.google.inject.internal.SingletonScope$1.get(SingletonScope.java:36) [sisu-guice-3.2.5-no_aop.jar:3.2.5]
	at org.eclipse.sisu.inject.LazyBeanEntry.getValue(LazyBeanEntry.java:81) [org.eclipse.sisu.inject-0.3.0.jar:na]
	at org.eclipse.sisu.plexus.LazyPlexusBean.getValue(LazyPlexusBean.java:51) [org.eclipse.sisu.plexus-0.3.0.jar:na]
	at org.codehaus.plexus.DefaultPlexusContainer.lookup(DefaultPlexusContainer.java:263) [org.eclipse.sisu.plexus-0.3.0.jar:na]
	at org.codehaus.plexus.DefaultPlexusContainer.lookup(DefaultPlexusContainer.java:255) [org.eclipse.sisu.plexus-0.3.0.jar:na]
	at org.apache.maven.plugin.internal.DefaultMavenPluginManager.getConfiguredMojo(DefaultMavenPluginManager.java:546) [maven-core-3.3.3.jar:3.3.3]
	at org.apache.maven.plugin.DefaultBuildPluginManager.executeMojo(DefaultBuildPluginManager.java:121) [maven-core-3.3.3.jar:3.3.3]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:331) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$11.call(MavenImpl.java:1362) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$11.call(MavenImpl.java:1) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1360) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.project.configurator.MojoExecutionBuildParticipant.build(MojoExecutionBuildParticipant.java:52) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilderImpl.build(MavenBuilderImpl.java:137) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.method(MavenBuilder.java:172) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.method(MavenBuilder.java:1) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod$1$1.call(MavenBuilder.java:115) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod$1.call(MavenBuilder.java:105) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:86) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:200) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:734) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.7.0.v20150402-1709.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:205) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
